01.04.2017 01:00;6.3941;-0.0;T-1
01.04.2017 02:00;6.404;-0.0;T-1
01.04.2017 03:00;6.3882;-0.0;T-1
01.04.2017 04:00;6.4156;-0.0;T-1
01.04.2017 05:00;6.3851;-0.0;T-1
01.04.2017 06:00;6.3928;-0.0;T-1
01.04.2017 07:00;6.4013;-0.0;T-1
01.04.2017 08:00;6.3765;-0.0;T-1
01.04.2017 09:00;6.3536;-0.0;T-1
01.04.2017 10:00;6.3712;-0.0;T-1
01.04.2017 11:00;6.3718;-0.0;T-1
01.04.2017 12:00;6.3619;-0.0;T-1
01.04.2017 13:00;6.3204;-0.0;T-1
01.04.2017 14:00;6.4055;-0.0;T-1
01.04.2017 15:00;6.2975;-0.0;T-1
01.04.2017 16:00;6.3063;-0.0;T-1
01.04.2017 17:00;6.3107;-0.0;T-1
01.04.2017 18:00;6.2696;-0.0;T-1
01.04.2017 19:00;6.2842;-0.0;T-1
01.04.2017 20:00;6.2827;-0.0;T-1
01.04.2017 21:00;6.2777;-0.0;T-1
01.04.2017 22:00;6.2923;-0.0;T-1
01.04.2017 23:00;6.2875;-0.0;T-1
02.04.2017 00:00;6.2791;-0.0;T-1
02.04.2017 01:00;6.301;-0.0;T-1
02.04.2017 02:00;6.306;-0.0;T-1
02.04.2017 03:00;6.2881;-0.0;T-1
02.04.2017 04:00;6.3105;-0.0;T-1
02.04.2017 05:00;6.3094;-0.0;T-1
02.04.2017 06:00;6.3073;-0.0;T-1
02.04.2017 07:00;6.3094;-0.0;T-1
02.04.2017 08:00;6.3055;-0.0;T-1
02.04.2017 09:00;6.3116;-0.0;T-1
02.04.2017 10:00;6.3074;-0.0;T-1
02.04.2017 11:00;6.2286;-0.0;T-1
02.04.2017 12:00;6.2206;-0.0;T-1
02.04.2017 13:00;6.2269;-0.0;T-1
02.04.2017 14:00;6.2219;-0.0;T-1
02.04.2017 15:00;6.2115;-0.0;T-1
02.04.2017 16:00;6.1934;-0.0;T-1
02.04.2017 17:00;6.2181;-0.0;T-1
02.04.2017 18:00;6.1872;-0.0;T-1
02.04.2017 19:00;6.208;-0.0;T-1
02.04.2017 20:00;6.1939;-0.0;T-1
02.04.2017 21:00;6.2406;-0.0;T-1
02.04.2017 22:00;6.2644;-0.0;T-1
02.04.2017 23:00;6.2383;-0.0;T-1
03.04.2017 00:00;6.276;-0.0;T-1
03.04.2017 01:00;6.2464;-0.0;T-1
03.04.2017 02:00;6.2855;-0.0;T-1
03.04.2017 03:00;6.259;-0.0;T-1
03.04.2017 04:00;6.2905;-0.0;T-1
03.04.2017 05:00;6.2671;-0.0;T-1
03.04.2017 06:00;6.2882;-0.0;T-1
03.04.2017 07:00;6.2712;-0.0;T-1
03.04.2017 08:00;6.2868;-0.0;T-1
03.04.2017 09:00;6.2797;-0.0;T-1
03.04.2017 10:00;6.262;-0.0;T-1
03.04.2017 11:00;6.301;-0.0;T-1
03.04.2017 12:00;6.2825;-0.0;T-1
03.04.2017 13:00;6.3494;-0.0;T-1
03.04.2017 14:00;6.233;-0.0;T-1
03.04.2017 15:00;6.2153;-0.0;T-1
03.04.2017 16:00;6.2529;-0.0;T-1
03.04.2017 17:00;6.2352;-0.0;T-1
03.04.2017 18:00;6.2863;-0.0;T-1
03.04.2017 19:00;6.2874;-0.0;T-1
