01.04.2017 01:00;1.4561;-0.0;T-1
01.04.2017 02:00;1.0446;-0.0;T-1
01.04.2017 03:00;0.7976;-0.0;T-1
01.04.2017 04:00;0.7694;-0.0;T-1
01.04.2017 05:00;0.7835;-0.0;T-1
01.04.2017 06:00;0.7734;-0.0;T-1
01.04.2017 07:00;0.748;-0.0;T-1
01.04.2017 08:00;0.7654;-0.0;T-1
01.04.2017 09:00;0.6571;-0.0105;T-1
01.04.2017 10:00;0.39;-0.0124;T-1
01.04.2017 11:00;0.8138;-0.0144;T-1
01.04.2017 12:00;0.354;-0.0145;T-1
01.04.2017 13:00;0.2991;-0.0166;T-1
01.04.2017 14:00;0.0607;-0.0219;T-1
01.04.2017 15:00;0.0311;-0.0199;T-1
01.04.2017 16:00;0.0665;-0.0607;T-1
01.04.2017 17:00;0.0549;-0.0378;T-1
01.04.2017 18:00;0.0233;-0.0135;T-1
01.04.2017 19:00;0.0196;-0.008;T-1
01.04.2017 20:00;0.1792;-0.0166;T-1
01.04.2017 21:00;0.2197;-0.0127;T-1
01.04.2017 22:00;0.8478;-0.0048;T-1
01.04.2017 23:00;0.9733;-0.0;T-1
02.04.2017 00:00;1.3398;-0.0;T-1
02.04.2017 01:00;1.4441;-0.0;T-1
02.04.2017 02:00;1.1316;-0.0;T-1
02.04.2017 03:00;0.8709;-0.0;T-1
02.04.2017 04:00;0.8002;-0.0;T-1
02.04.2017 05:00;0.8102;-0.0;T-1
02.04.2017 06:00;0.7561;-0.0;T-1
02.04.2017 07:00;0.8569;-0.0;T-1
02.04.2017 08:00;0.8538;-0.0;T-1
02.04.2017 09:00;0.4035;-0.0175;T-1
02.04.2017 10:00;0.4493;-0.0118;T-1
02.04.2017 11:00;0.4235;-0.0121;T-1
02.04.2017 12:00;0.1808;-0.0356;T-1
02.04.2017 13:00;0.0449;-0.0274;T-1
02.04.2017 14:00;0.0193;-0.178;T-1
02.04.2017 15:00;0.0709;-0.5473;T-1
02.04.2017 16:00;0.1034;-0.3438;T-1
02.04.2017 17:00;0.0175;-0.0359;T-1
02.04.2017 18:00;0.0214;-0.0597;T-1
02.04.2017 19:00;0.2009;-0.0116;T-1
02.04.2017 20:00;0.2717;-0.0095;T-1
02.04.2017 21:00;0.1011;-0.0112;T-1
02.04.2017 22:00;0.0547;-0.0105;T-1
02.04.2017 23:00;0.0261;-0.0072;T-1
03.04.2017 00:00;0.0139;-0.0072;T-1
03.04.2017 01:00;0.0148;-0.0064;T-1
03.04.2017 02:00;0.6954;-0.0015;T-1
03.04.2017 03:00;0.8884;-0.0;T-1
03.04.2017 04:00;0.7843;-0.0;T-1
03.04.2017 05:00;0.816;-0.0;T-1
03.04.2017 06:00;0.7783;-0.0;T-1
03.04.2017 07:00;0.7483;-0.0;T-1
03.04.2017 08:00;0.7859;-0.0055;T-1
03.04.2017 09:00;0.5398;-0.0183;T-1
03.04.2017 10:00;0.5043;-0.0169;T-1
03.04.2017 11:00;0.4622;-0.0118;T-1
03.04.2017 12:00;0.4356;-0.0093;T-1
03.04.2017 13:00;0.2434;-0.0154;T-1
03.04.2017 14:00;0.0659;-0.0138;T-1
03.04.2017 15:00;0.0859;-0.0079;T-1
03.04.2017 16:00;0.0217;-0.0119;T-1
03.04.2017 17:00;0.0367;-0.0112;T-1
03.04.2017 18:00;0.0155;-0.012;T-1
03.04.2017 19:00;0.3071;-0.0053;T-1
03.04.2017 20:00;1.1482;-0.0;T-1
03.04.2017 21:00;1.7099;-0.0;T-1
03.04.2017 22:00;1.9377;-0.0;T-1
03.04.2017 23:00;1.1658;-0.0;T-1
04.04.2017 00:00;1.1953;-0.0;T-1
04.04.2017 01:00;0.9005;-0.0;T-1
04.04.2017 02:00;0.7808;-0.0;T-1
04.04.2017 03:00;0.803;-0.0;T-1
04.04.2017 04:00;0.7662;-0.0;T-1
04.04.2017 05:00;0.7276;-0.0;T-1
04.04.2017 06:00;0.8009;-0.0;T-1
04.04.2017 07:00;0.7803;-0.0;T-1
04.04.2017 08:00;0.8379;-0.0004;T-1
04.04.2017 09:00;0.5765;-0.0141;T-1
04.04.2017 10:00;0.6072;-0.0097;T-1
04.04.2017 11:00;0.5643;-0.0193;T-1
04.04.2017 12:00;0.0144;-0.0184;T-1
04.04.2017 13:00;0.0227;-0.0165;T-1
04.04.2017 14:00;0.0345;-0.0251;T-1
04.04.2017 15:00;0.0187;-0.1548;T-1
04.04.2017 16:00;0.0043;-0.8455;T-1
04.04.2017 17:00;0.0021;-0.7804;T-1
04.04.2017 18:00;0.0;-1.3252;T-1
04.04.2017 19:00;0.0149;-0.9295;T-1
04.04.2017 20:00;0.1096;-0.1193;T-1
04.04.2017 21:00;0.0408;-0.0153;T-1
04.04.2017 22:00;0.3023;-0.0121;T-1
04.04.2017 23:00;0.0119;-0.0124;T-1
05.04.2017 00:00;0.0101;-0.0103;T-1
05.04.2017 01:00;0.0167;-0.0075;T-1
05.04.2017 02:00;0.0163;-0.0074;T-1
05.04.2017 03:00;0.0183;-0.0064;T-1
05.04.2017 04:00;0.0139;-0.0041;T-1
