01.04.2017 01:00;1.19;-0.0;T-1
01.04.2017 02:00;1.044;-0.0;T-1
01.04.2017 03:00;1.067;-0.0;T-1
01.04.2017 04:00;1.006;-0.0;T-1
01.04.2017 05:00;1.064;-0.0;T-1
01.04.2017 06:00;1.024;-0.0;T-1
01.04.2017 07:00;1.038;-0.0;T-1
01.04.2017 08:00;1.052;-0.0;T-1
01.04.2017 09:00;0.923;-0.0;T-1
01.04.2017 10:00;0.851;-0.0;T-1
01.04.2017 11:00;1.014;-0.016;T-1
01.04.2017 12:00;0.608;-0.055;T-1
01.04.2017 13:00;0.755;-0.087;T-1
01.04.2017 14:00;0.717;-0.169;T-1
01.04.2017 15:00;0.439;-0.302;T-1
01.04.2017 16:00;1.099;-0.809;T-1
01.04.2017 17:00;1.611;-0.554;T-1
01.04.2017 18:00;0.588;-0.335;T-1
01.04.2017 19:00;0.771;-0.138;T-1
01.04.2017 20:00;1.301;-0.003;T-1
01.04.2017 21:00;1.562;-0.0;T-1
01.04.2017 22:00;1.405;-0.0;T-1
01.04.2017 23:00;1.64;-0.0;T-1
02.04.2017 00:00;1.278;-0.0;T-1
02.04.2017 01:00;1.399;-0.0;T-1
02.04.2017 02:00;1.166;-0.0;T-1
02.04.2017 03:00;1.026;-0.0;T-1
02.04.2017 04:00;1.031;-0.0;T-1
02.04.2017 05:00;1.027;-0.0;T-1
02.04.2017 06:00;1.236;-0.0;T-1
02.04.2017 07:00;1.134;-0.0;T-1
02.04.2017 08:00;0.845;-0.0;T-1
02.04.2017 09:00;0.323;-0.102;T-1
02.04.2017 10:00;0.32;-0.661;T-1
02.04.2017 11:00;0.574;-1.087;T-1
02.04.2017 12:00;0.373;-1.153;T-1
02.04.2017 13:00;0.775;-0.827;T-1
02.04.2017 14:00;0.171;-1.425;T-1
02.04.2017 15:00;2.132;-0.162;T-1
02.04.2017 16:00;1.066;-0.305;T-1
02.04.2017 17:00;1.316;-0.233;T-1
02.04.2017 18:00;0.568;-0.291;T-1
02.04.2017 19:00;1.106;-0.07;T-1
02.04.2017 20:00;1.178;-0.0;T-1
02.04.2017 21:00;1.428;-0.0;T-1
02.04.2017 22:00;1.684;-0.0;T-1
02.04.2017 23:00;1.277;-0.0;T-1
03.04.2017 00:00;1.402;-0.0;T-1
03.04.2017 01:00;1.022;-0.0;T-1
03.04.2017 02:00;1.057;-0.0;T-1
03.04.2017 03:00;1.015;-0.0;T-1
03.04.2017 04:00;1.056;-0.0;T-1
03.04.2017 05:00;1.116;-0.0;T-1
03.04.2017 06:00;1.087;-0.0;T-1
03.04.2017 07:00;1.122;-0.0;T-1
03.04.2017 08:00;1.128;-0.0;T-1
03.04.2017 09:00;0.901;-0.0;T-1
03.04.2017 10:00;0.503;-0.206;T-1
03.04.2017 11:00;0.695;-0.488;T-1
03.04.2017 12:00;1.221;-0.0;T-1
03.04.2017 13:00;1.029;-0.015;T-1
03.04.2017 14:00;0.565;-0.221;T-1
03.04.2017 15:00;1.161;-0.008;T-1
03.04.2017 16:00;0.65;-0.034;T-1
03.04.2017 17:00;0.641;-0.026;T-1
03.04.2017 18:00;0.843;-0.0;T-1
03.04.2017 19:00;1.49;-0.0;T-1
03.04.2017 20:00;1.269;-0.0;T-1
03.04.2017 21:00;1.45;-0.0;T-1
03.04.2017 22:00;1.287;-0.0;T-1
03.04.2017 23:00;1.401;-0.0;T-1
04.04.2017 00:00;1.564;-0.0;T-1
04.04.2017 01:00;1.285;-0.0;T-1
04.04.2017 02:00;1.094;-0.0;T-1
04.04.2017 03:00;1.149;-0.0;T-1
04.04.2017 04:00;1.1;-0.0;T-1
04.04.2017 05:00;1.025;-0.0;T-1
04.04.2017 06:00;1.153;-0.0;T-1
04.04.2017 07:00;1.215;-0.0;T-1
04.04.2017 08:00;1.031;-0.0;T-1
04.04.2017 09:00;0.563;-0.148;T-1
04.04.2017 10:00;0.313;-0.968;T-1
04.04.2017 11:00;0.588;-1.509;T-1
04.04.2017 12:00;0.71;-1.693;T-1
04.04.2017 13:00;0.019;-2.653;T-1
