01.04.2017 01:00;4.2572;-0.0;T-3
01.04.2017 02:00;0.01;-0.0;T-3
01.04.2017 03:00;0.0101;-0.0;T-3
01.04.2017 04:00;0.0101;-0.0;T-3
01.04.2017 05:00;0.0101;-0.0;T-3
01.04.2017 06:00;2.1878;-0.0;T-3
01.04.2017 07:00;3.8332;-0.0;T-3
01.04.2017 08:00;0.0101;-0.0;T-3
01.04.2017 09:00;0.0102;-0.0;T-3
01.04.2017 10:00;0.0102;-0.0;T-3
01.04.2017 11:00;0.0101;-0.0;T-3
01.04.2017 12:00;0.0101;-0.0;T-3
01.04.2017 13:00;0.0102;-0.0;T-3
01.04.2017 14:00;0.0101;-0.0;T-3
01.04.2017 15:00;0.0101;-0.0;T-3
01.04.2017 16:00;0.0101;-0.0;T-3
01.04.2017 17:00;0.0101;-0.0;T-3
01.04.2017 18:00;0.0101;-0.0;T-3
01.04.2017 19:00;0.0101;-0.0;T-3
01.04.2017 20:00;0.01;-0.0;T-3
01.04.2017 21:00;2.7166;-0.0;T-3
01.04.2017 22:00;7.2824;-0.0;T-3
01.04.2017 23:00;4.4064;-0.0;T-3
02.04.2017 00:00;4.4086;-0.0;T-3
02.04.2017 01:00;4.1586;-0.0;T-3
02.04.2017 02:00;0.01;-0.0;T-3
02.04.2017 03:00;0.0101;-0.0;T-3
02.04.2017 04:00;0.01;-0.0;T-3
02.04.2017 05:00;0.0101;-0.0;T-3
02.04.2017 06:00;2.2123;-0.0;T-3
02.04.2017 07:00;2.0733;-0.0;T-3
02.04.2017 08:00;0.0102;-0.0;T-3
02.04.2017 09:00;0.0101;-0.0;T-3
02.04.2017 10:00;0.0102;-0.0;T-3
02.04.2017 11:00;0.0105;-0.0;T-3
02.04.2017 12:00;0.0103;-0.0;T-3
02.04.2017 13:00;0.0102;-0.0;T-3
02.04.2017 14:00;0.0102;-0.0;T-3
02.04.2017 15:00;0.0101;-0.0;T-3
02.04.2017 16:00;0.01;-0.0;T-3
02.04.2017 17:00;0.0101;-0.0;T-3
02.04.2017 18:00;0.0101;-0.0;T-3
02.04.2017 19:00;0.0101;-0.0;T-3
02.04.2017 20:00;0.01;-0.0;T-3
02.04.2017 21:00;3.9536;-0.0;T-3
02.04.2017 22:00;7.3636;-0.0;T-3
02.04.2017 23:00;4.4901;-0.0;T-3
03.04.2017 00:00;4.4947;-0.0;T-3
03.04.2017 01:00;4.3484;-0.0;T-3
03.04.2017 02:00;0.0101;-0.0;T-3
