01.04.2017 01:00;0.423;-0.0;T-1
01.04.2017 02:00;0.3947;-0.0;T-1
01.04.2017 03:00;0.4169;-0.0;T-1
01.04.2017 04:00;0.4103;-0.0;T-1
01.04.2017 05:00;0.4191;-0.0;T-1
01.04.2017 06:00;0.3882;-0.0;T-1
01.04.2017 07:00;0.4205;-0.0;T-1
01.04.2017 08:00;0.91;-0.0006;T-1
01.04.2017 09:00;0.3345;-0.0173;T-1
01.04.2017 10:00;0.1491;-0.2134;T-1
01.04.2017 11:00;0.2003;-0.152;T-1
01.04.2017 12:00;0.1686;-0.1834;T-1
01.04.2017 13:00;0.2159;-0.1061;T-1
01.04.2017 14:00;0.1529;-0.2456;T-1
01.04.2017 15:00;0.1538;-0.4961;T-1
01.04.2017 16:00;1.866;-0.0968;T-1
01.04.2017 17:00;2.0988;-0.0;T-1
01.04.2017 18:00;2.6524;-0.0;T-1
01.04.2017 19:00;2.3065;-0.0;T-1
01.04.2017 20:00;3.9216;-0.0;T-1
01.04.2017 21:00;3.3268;-0.0;T-1
01.04.2017 22:00;0.7723;-0.0;T-1
01.04.2017 23:00;0.6028;-0.0;T-1
02.04.2017 00:00;0.9379;-0.0;T-1
02.04.2017 01:00;0.5504;-0.0;T-1
02.04.2017 02:00;0.4518;-0.0;T-1
02.04.2017 03:00;0.4483;-0.0;T-1
02.04.2017 04:00;0.4381;-0.0;T-1
02.04.2017 05:00;0.4837;-0.0;T-1
02.04.2017 06:00;0.9787;-0.0;T-1
02.04.2017 07:00;0.5026;-0.0;T-1
02.04.2017 08:00;0.385;-0.0404;T-1
02.04.2017 09:00;0.0889;-0.5427;T-1
02.04.2017 10:00;0.0736;-1.7312;T-1
02.04.2017 11:00;0.0807;-2.171;T-1
02.04.2017 12:00;0.3244;-1.5364;T-1
02.04.2017 13:00;0.149;-1.9787;T-1
02.04.2017 14:00;0.0813;-1.8969;T-1
02.04.2017 15:00;0.0732;-2.6868;T-1
02.04.2017 16:00;0.0727;-2.2579;T-1
02.04.2017 17:00;0.1884;-1.3992;T-1
02.04.2017 18:00;0.2423;-0.9101;T-1
02.04.2017 19:00;0.0861;-0.2432;T-1
02.04.2017 20:00;0.3573;-0.0009;T-1
02.04.2017 21:00;0.4562;-0.0;T-1
02.04.2017 22:00;1.6085;-0.0;T-1
02.04.2017 23:00;1.1844;-0.0;T-1
03.04.2017 00:00;0.6035;-0.0;T-1
03.04.2017 01:00;1.4681;-0.0;T-1
03.04.2017 02:00;1.1716;-0.0;T-1
