01.04.2017 01:00;0.1955;-0.0;T-1
01.04.2017 02:00;0.2356;-0.0;T-1
01.04.2017 03:00;0.219;-0.0;T-1
01.04.2017 04:00;0.1961;-0.0;T-1
01.04.2017 05:00;0.2198;-0.0;T-1
01.04.2017 06:00;0.245;-0.0;T-1
01.04.2017 07:00;0.2024;-0.0;T-1
01.04.2017 08:00;0.1973;-0.0;T-1
01.04.2017 09:00;0.2668;-0.0095;T-1
01.04.2017 10:00;0.5996;-0.0582;T-1
01.04.2017 11:00;1.5784;-0.0;T-1
01.04.2017 12:00;1.3959;-0.0;T-1
01.04.2017 13:00;1.6101;-0.0294;T-1
01.04.2017 14:00;0.4248;-0.0604;T-1
01.04.2017 15:00;0.352;-0.011;T-1
01.04.2017 16:00;0.0364;-0.6507;T-1
01.04.2017 17:00;0.1737;-0.3404;T-1
01.04.2017 18:00;0.3121;-0.212;T-1
01.04.2017 19:00;0.5523;-0.0649;T-1
01.04.2017 20:00;0.2923;-0.0025;T-1
01.04.2017 21:00;0.3726;-0.0;T-1
01.04.2017 22:00;0.3816;-0.0;T-1
01.04.2017 23:00;0.2994;-0.0;T-1
02.04.2017 00:00;0.3051;-0.0;T-1
02.04.2017 01:00;0.2953;-0.0;T-1
02.04.2017 02:00;0.2058;-0.0;T-1
02.04.2017 03:00;0.1306;-0.0;T-1
02.04.2017 04:00;0.1324;-0.0;T-1
02.04.2017 05:00;0.1311;-0.0;T-1
02.04.2017 06:00;0.127;-0.0;T-1
02.04.2017 07:00;0.1311;-0.0;T-1
02.04.2017 08:00;0.1339;-0.0007;T-1
02.04.2017 09:00;0.0081;-0.1578;T-1
02.04.2017 10:00;0.0004;-0.4131;T-1
02.04.2017 11:00;0.2702;-0.5934;T-1
02.04.2017 12:00;1.0236;-0.7941;T-1
02.04.2017 13:00;0.0249;-1.5012;T-1
02.04.2017 14:00;0.0;-1.652;T-1
02.04.2017 15:00;0.0002;-1.5337;T-1
02.04.2017 16:00;0.0023;-1.1304;T-1
02.04.2017 17:00;0.0833;-0.4475;T-1
02.04.2017 18:00;0.0026;-0.6886;T-1
02.04.2017 19:00;0.0577;-0.2242;T-1
02.04.2017 20:00;0.2952;-0.0113;T-1
02.04.2017 21:00;1.6712;-0.0;T-1
02.04.2017 22:00;0.7727;-0.0;T-1
02.04.2017 23:00;0.2647;-0.0;T-1
03.04.2017 00:00;0.219;-0.0;T-1
03.04.2017 01:00;0.1192;-0.0;T-1
03.04.2017 02:00;0.1174;-0.0;T-1
03.04.2017 03:00;0.1172;-0.0;T-1
03.04.2017 04:00;0.1172;-0.0;T-1
03.04.2017 05:00;0.4065;-0.0;T-1
03.04.2017 06:00;0.1728;-0.0;T-1
03.04.2017 07:00;0.1416;-0.0;T-1
03.04.2017 08:00;0.1184;-0.0011;T-1
03.04.2017 09:00;0.0119;-0.0944;T-1
03.04.2017 10:00;0.0013;-0.2322;T-1
03.04.2017 11:00;0.555;-0.1445;T-1
03.04.2017 12:00;2.2422;-0.0082;T-1
03.04.2017 13:00;2.1625;-0.0009;T-1
03.04.2017 14:00;1.9605;-0.0;T-1
03.04.2017 15:00;1.704;-0.0;T-1
03.04.2017 16:00;1.4984;-0.0;T-1
03.04.2017 17:00;1.8878;-0.0;T-1
03.04.2017 18:00;1.7856;-0.0;T-1
03.04.2017 19:00;1.9861;-0.0;T-1
03.04.2017 20:00;2.1563;-0.0;T-1
03.04.2017 21:00;1.954;-0.0;T-1
03.04.2017 22:00;0.5152;-0.0;T-1
03.04.2017 23:00;0.3255;-0.0;T-1
04.04.2017 00:00;0.3149;-0.0;T-1
04.04.2017 01:00;0.3269;-0.0;T-1
04.04.2017 02:00;0.242;-0.0;T-1
04.04.2017 03:00;0.227;-0.0;T-1
04.04.2017 04:00;0.1866;-0.0;T-1
04.04.2017 05:00;0.2263;-0.0;T-1
04.04.2017 06:00;0.2416;-0.0;T-1
04.04.2017 07:00;0.1991;-0.0;T-1
04.04.2017 08:00;0.1438;-0.0048;T-1
04.04.2017 09:00;0.1038;-0.0369;T-1
04.04.2017 10:00;0.1815;-0.2843;T-1
04.04.2017 11:00;0.0002;-1.0773;T-1
04.04.2017 12:00;0.6584;-0.5205;T-1
04.04.2017 13:00;0.018;-2.052;T-1
04.04.2017 14:00;0.0;-2.3026;T-1
04.04.2017 15:00;0.0001;-2.3167;T-1
04.04.2017 16:00;0.0001;-2.1369;T-1
04.04.2017 17:00;0.0;-1.8162;T-1
04.04.2017 18:00;0.0001;-1.3078;T-1
04.04.2017 19:00;0.035;-0.5053;T-1
04.04.2017 20:00;0.1565;-0.0672;T-1
04.04.2017 21:00;0.2529;-0.0;T-1
04.04.2017 22:00;0.2602;-0.0;T-1
04.04.2017 23:00;0.319;-0.0;T-1
05.04.2017 00:00;1.6455;-0.0;T-1
05.04.2017 01:00;0.1906;-0.0;T-1
05.04.2017 02:00;0.1168;-0.0;T-1
05.04.2017 03:00;0.1244;-0.0;T-1
05.04.2017 04:00;0.1258;-0.0;T-1
05.04.2017 05:00;0.1265;-0.0;T-1
05.04.2017 06:00;0.1652;-0.0;T-1
05.04.2017 07:00;0.1568;-0.0;T-1
05.04.2017 08:00;0.0829;-0.0007;T-1
05.04.2017 09:00;0.0633;-0.089;T-1
05.04.2017 10:00;0.0228;-0.3536;T-1
05.04.2017 11:00;0.0095;-0.9917;T-1
05.04.2017 12:00;0.0003;-1.7526;T-1
05.04.2017 13:00;0.2371;-1.1359;T-1
05.04.2017 14:00;0.0001;-2.2944;T-1
05.04.2017 15:00;0.0002;-1.5036;T-1
05.04.2017 16:00;0.0003;-1.1563;T-1
05.04.2017 17:00;0.0111;-0.273;T-1
05.04.2017 18:00;0.0778;-0.0156;T-1
05.04.2017 19:00;0.0396;-0.0297;T-1
05.04.2017 20:00;1.2166;-0.0013;T-1
05.04.2017 21:00;1.3021;-0.0;T-1
05.04.2017 22:00;0.8559;-0.0;T-1
05.04.2017 23:00;0.2516;-0.0;T-1
06.04.2017 00:00;0.2579;-0.0;T-1
06.04.2017 01:00;0.1675;-0.0;T-1
06.04.2017 02:00;0.1251;-0.0;T-1
06.04.2017 03:00;0.1655;-0.0;T-1
06.04.2017 04:00;0.1607;-0.0;T-1
06.04.2017 05:00;0.139;-0.0;T-1
06.04.2017 06:00;0.1224;-0.0;T-1
06.04.2017 07:00;0.1142;-0.0;T-1
06.04.2017 08:00;0.1206;-0.0;T-1
06.04.2017 09:00;0.0678;-0.0571;T-1
06.04.2017 10:00;0.0547;-0.1918;T-1
06.04.2017 11:00;0.5129;-0.1199;T-1
06.04.2017 12:00;1.361;-0.2231;T-1
06.04.2017 13:00;0.0;-1.4826;T-1
06.04.2017 14:00;0.0102;-1.4891;T-1
06.04.2017 15:00;0.0001;-0.9777;T-1
06.04.2017 16:00;0.1687;-1.4348;T-1
06.04.2017 17:00;0.2211;-1.66;T-1
06.04.2017 18:00;0.5649;-0.7123;T-1
06.04.2017 19:00;1.5225;-0.1256;T-1
06.04.2017 20:00;0.1466;-0.0738;T-1
06.04.2017 21:00;0.2954;-0.0;T-1
06.04.2017 22:00;0.3527;-0.0;T-1
06.04.2017 23:00;0.2704;-0.0;T-1
07.04.2017 00:00;0.3079;-0.0;T-1
07.04.2017 01:00;0.225;-0.0;T-1
07.04.2017 02:00;0.1429;-0.0;T-1
07.04.2017 03:00;0.1259;-0.0;T-1
07.04.2017 04:00;0.1726;-0.0;T-1
07.04.2017 05:00;0.4325;-0.0;T-1
07.04.2017 06:00;0.1574;-0.0;T-1
07.04.2017 07:00;0.1348;-0.0;T-1
07.04.2017 08:00;0.0854;-0.0048;T-1
07.04.2017 09:00;0.0418;-0.0563;T-1
07.04.2017 10:00;0.2045;-0.5363;T-1
07.04.2017 11:00;0.0106;-0.9299;T-1
07.04.2017 12:00;0.008;-1.332;T-1
07.04.2017 13:00;0.832;-0.4373;T-1
07.04.2017 14:00;0.0008;-0.9246;T-1
07.04.2017 15:00;0.0146;-0.4079;T-1
07.04.2017 16:00;0.0069;-0.3811;T-1
07.04.2017 17:00;0.1388;-0.299;T-1
07.04.2017 18:00;0.9663;-0.0674;T-1
07.04.2017 19:00;2.2026;-0.0;T-1
07.04.2017 20:00;2.035;-0.0;T-1
07.04.2017 21:00;1.9799;-0.0;T-1
07.04.2017 22:00;0.3288;-0.0;T-1
07.04.2017 23:00;0.2565;-0.0;T-1
08.04.2017 00:00;0.3163;-0.0;T-1
08.04.2017 01:00;0.2125;-0.0;T-1
08.04.2017 02:00;0.1573;-0.0;T-1
08.04.2017 03:00;0.1607;-0.0;T-1
08.04.2017 04:00;0.1698;-0.0;T-1
08.04.2017 05:00;0.1254;-0.0;T-1
08.04.2017 06:00;0.1565;-0.0;T-1
08.04.2017 07:00;0.1613;-0.0;T-1
08.04.2017 08:00;0.1011;-0.015;T-1
08.04.2017 09:00;0.0125;-0.2156;T-1
08.04.2017 10:00;0.0114;-0.5622;T-1
08.04.2017 11:00;0.1153;-0.9562;T-1
