01.04.2017 01:00;0.488;-0.0;T-2
01.04.2017 02:00;0.359;-0.0;T-2
01.04.2017 03:00;0.375;-0.0;T-2
01.04.2017 04:00;0.267;-0.0;T-2
01.04.2017 05:00;0.313;-0.0;T-2
01.04.2017 06:00;0.307;-0.0;T-2
01.04.2017 07:00;0.413;-0.0;T-2
01.04.2017 08:00;0.325;-0.0;T-2
01.04.2017 09:00;0.91;-0.008;T-2
01.04.2017 10:00;0.73;-0.069;T-2
01.04.2017 11:00;0.244;-0.123;T-2
01.04.2017 12:00;0.059;-0.321;T-2
01.04.2017 13:00;0.046;-0.446;T-2
01.04.2017 14:00;0.03;-0.823;T-2
01.04.2017 15:00;1.028;-1.134;T-2
01.04.2017 16:00;0.589;-1.399;T-2
01.04.2017 17:00;0.518;-1.23;T-2
01.04.2017 18:00;0.159;-0.432;T-2
01.04.2017 19:00;0.949;-0.102;T-2
01.04.2017 20:00;0.325;-0.014;T-2
01.04.2017 21:00;0.719;-0.0;T-2
01.04.2017 22:00;1.491;-0.0;T-2
01.04.2017 23:00;1.13;-0.0;T-2
02.04.2017 00:00;0.394;-0.0;T-2
02.04.2017 01:00;0.46;-0.0;T-2
02.04.2017 02:00;0.307;-0.0;T-2
02.04.2017 03:00;0.303;-0.0;T-2
02.04.2017 04:00;0.39;-0.0;T-2
02.04.2017 05:00;0.253;-0.0;T-2
02.04.2017 06:00;0.379;-0.0;T-2
02.04.2017 07:00;0.321;-0.0;T-2
02.04.2017 08:00;0.326;-0.011;T-2
02.04.2017 09:00;0.256;-0.227;T-2
02.04.2017 10:00;0.143;-1.403;T-2
02.04.2017 11:00;0.068;-2.434;T-2
02.04.2017 12:00;0.173;-2.45;T-2
02.04.2017 13:00;0.066;-2.395;T-2
02.04.2017 14:00;0.007;-2.599;T-2
02.04.2017 15:00;0.397;-2.361;T-2
02.04.2017 16:00;0.28;-1.29;T-2
02.04.2017 17:00;0.494;-0.316;T-2
02.04.2017 18:00;0.094;-0.363;T-2
02.04.2017 19:00;0.063;-0.122;T-2
02.04.2017 20:00;0.319;-0.017;T-2
02.04.2017 21:00;0.727;-0.0;T-2
02.04.2017 22:00;0.639;-0.0;T-2
02.04.2017 23:00;0.732;-0.0;T-2
03.04.2017 00:00;0.429;-0.0;T-2
03.04.2017 01:00;0.34;-0.0;T-2
03.04.2017 02:00;0.418;-0.0;T-2
03.04.2017 03:00;0.28;-0.0;T-2
03.04.2017 04:00;0.422;-0.0;T-2
03.04.2017 05:00;0.283;-0.0;T-2
03.04.2017 06:00;0.35;-0.0;T-2
03.04.2017 07:00;0.659;-0.0;T-2
03.04.2017 08:00;0.496;-0.002;T-2
03.04.2017 09:00;0.319;-0.043;T-2
03.04.2017 10:00;0.162;-0.115;T-2
03.04.2017 11:00;0.531;-0.229;T-2
03.04.2017 12:00;0.275;-0.222;T-2
03.04.2017 13:00;0.042;-0.275;T-2
03.04.2017 14:00;0.093;-0.317;T-2
03.04.2017 15:00;0.0;-0.488;T-2
03.04.2017 16:00;0.083;-0.387;T-2
03.04.2017 17:00;0.047;-0.24;T-2
03.04.2017 18:00;0.226;-0.109;T-2
03.04.2017 19:00;0.303;-0.049;T-2
03.04.2017 20:00;0.515;-0.008;T-2
03.04.2017 21:00;0.492;-0.0;T-2
03.04.2017 22:00;0.658;-0.0;T-2
03.04.2017 23:00;0.544;-0.0;T-2
04.04.2017 00:00;0.399;-0.0;T-2
04.04.2017 01:00;0.346;-0.0;T-2
04.04.2017 02:00;0.38;-0.0;T-2
04.04.2017 03:00;0.279;-0.0;T-2
04.04.2017 04:00;0.225;-0.0;T-2
04.04.2017 05:00;0.388;-0.0;T-2
04.04.2017 06:00;0.281;-0.0;T-2
04.04.2017 07:00;1.141;-0.0;T-2
04.04.2017 08:00;1.651;-0.016;T-2
04.04.2017 09:00;0.382;-0.335;T-2
04.04.2017 10:00;0.036;-1.363;T-2
04.04.2017 11:00;0.0;-2.781;T-2
04.04.2017 12:00;0.0;-3.396;T-2
04.04.2017 13:00;0.008;-4.007;T-2
