01.04.2017 01:00;0.559;-0.0;T-1
01.04.2017 02:00;2.1092;-0.0;T-1
01.04.2017 03:00;0.5649;-0.0;T-1
01.04.2017 04:00;2.1663;-0.0;T-1
01.04.2017 05:00;1.6175;-0.0;T-1
01.04.2017 06:00;1.0249;-0.0;T-1
01.04.2017 07:00;4.3492;-0.0;T-1
01.04.2017 08:00;3.4232;-0.0;T-1
01.04.2017 09:00;3.0697;-0.0011;T-1
01.04.2017 10:00;1.8447;-0.0744;T-1
01.04.2017 11:00;2.619;-0.2382;T-1
01.04.2017 12:00;2.2686;-0.308;T-1
01.04.2017 13:00;3.9379;-0.0438;T-1
01.04.2017 14:00;0.6395;-0.8452;T-1
01.04.2017 15:00;2.2964;-1.3485;T-1
01.04.2017 16:00;0.2454;-4.1014;T-1
01.04.2017 17:00;0.4174;-3.1822;T-1
01.04.2017 18:00;0.4636;-1.8714;T-1
01.04.2017 19:00;0.1839;-1.1071;T-1
01.04.2017 20:00;1.8238;-0.0978;T-1
01.04.2017 21:00;0.815;-0.0;T-1
01.04.2017 22:00;1.5823;-0.0;T-1
01.04.2017 23:00;0.6777;-0.0;T-1
02.04.2017 00:00;0.5838;-0.0;T-1
02.04.2017 01:00;0.7912;-0.0;T-1
02.04.2017 02:00;0.5618;-0.0;T-1
02.04.2017 03:00;0.5309;-0.0;T-1
02.04.2017 04:00;0.5283;-0.0;T-1
02.04.2017 05:00;0.5574;-0.0;T-1
02.04.2017 06:00;0.5488;-0.0;T-1
02.04.2017 07:00;3.6535;-0.0;T-1
02.04.2017 08:00;2.0591;-0.0;T-1
02.04.2017 09:00;3.2397;-0.005;T-1
02.04.2017 10:00;3.1132;-0.1082;T-1
02.04.2017 11:00;0.8951;-0.7222;T-1
02.04.2017 12:00;0.7386;-0.8344;T-1
02.04.2017 13:00;1.1607;-0.3198;T-1
02.04.2017 14:00;1.1489;-0.7661;T-1
02.04.2017 15:00;1.5799;-0.766;T-1
02.04.2017 16:00;1.3722;-0.5446;T-1
02.04.2017 17:00;3.0658;-0.6237;T-1
02.04.2017 18:00;0.247;-2.1569;T-1
02.04.2017 19:00;0.9692;-0.6686;T-1
02.04.2017 20:00;0.7239;-0.0163;T-1
02.04.2017 21:00;2.4584;-0.0;T-1
02.04.2017 22:00;2.572;-0.0;T-1
02.04.2017 23:00;0.6728;-0.0;T-1
03.04.2017 00:00;0.7157;-0.0;T-1
03.04.2017 01:00;0.6838;-0.0;T-1
03.04.2017 02:00;0.5221;-0.0;T-1
03.04.2017 03:00;0.5158;-0.0;T-1
03.04.2017 04:00;0.5109;-0.0;T-1
03.04.2017 05:00;0.5264;-0.0;T-1
03.04.2017 06:00;0.5303;-0.0;T-1
03.04.2017 07:00;4.1195;-0.0;T-1
03.04.2017 08:00;1.7679;-0.0;T-1
03.04.2017 09:00;3.3777;-0.005;T-1
03.04.2017 10:00;3.6156;-0.0;T-1
03.04.2017 11:00;1.9386;-0.3375;T-1
03.04.2017 12:00;2.5821;-0.261;T-1
03.04.2017 13:00;2.1773;-0.3197;T-1
03.04.2017 14:00;1.3543;-0.5531;T-1
03.04.2017 15:00;1.8417;-0.3724;T-1
03.04.2017 16:00;2.4861;-0.205;T-1
03.04.2017 17:00;1.7324;-0.3718;T-1
03.04.2017 18:00;1.6963;-0.1307;T-1
03.04.2017 19:00;2.127;-0.0031;T-1
03.04.2017 20:00;4.1021;-0.0;T-1
