01.04.2017 01:00;1.1794;-0.0;T-1
01.04.2017 02:00;0.7746;-0.0;T-1
01.04.2017 03:00;0.7627;-0.0;T-1
01.04.2017 04:00;0.7121;-0.0;T-1
01.04.2017 05:00;0.7576;-0.0;T-1
01.04.2017 06:00;0.6983;-0.0;T-1
01.04.2017 07:00;0.8022;-0.0;T-1
01.04.2017 08:00;0.766;-0.0;T-1
01.04.2017 09:00;0.8746;-0.0052;T-1
01.04.2017 10:00;0.8346;-0.002;T-1
01.04.2017 11:00;0.5388;-0.0314;T-1
01.04.2017 12:00;0.5438;-0.0663;T-1
01.04.2017 13:00;0.302;-0.097;T-1
01.04.2017 14:00;0.4352;-0.2081;T-1
01.04.2017 15:00;0.4066;-0.1396;T-1
01.04.2017 16:00;0.2897;-0.6413;T-1
01.04.2017 17:00;0.1209;-0.4036;T-1
01.04.2017 18:00;0.2676;-0.0565;T-1
01.04.2017 19:00;0.7402;-0.0;T-1
01.04.2017 20:00;5.3723;-0.0;T-1
01.04.2017 21:00;7.2206;-0.0;T-1
01.04.2017 22:00;2.2113;-0.0;T-1
01.04.2017 23:00;1.3332;-0.0;T-1
02.04.2017 00:00;0.9723;-0.0;T-1
02.04.2017 01:00;0.8165;-0.0;T-1
02.04.2017 02:00;0.7391;-0.0;T-1
02.04.2017 03:00;0.681;-0.0;T-1
02.04.2017 04:00;0.7426;-0.0;T-1
02.04.2017 05:00;0.6786;-0.0;T-1
02.04.2017 06:00;0.7288;-0.0;T-1
02.04.2017 07:00;0.7821;-0.0;T-1
02.04.2017 08:00;0.786;-0.0002;T-1
02.04.2017 09:00;0.651;-0.0219;T-1
02.04.2017 10:00;0.4286;-0.2526;T-1
02.04.2017 11:00;0.0217;-0.7819;T-1
02.04.2017 12:00;0.0149;-1.0598;T-1
02.04.2017 13:00;0.1308;-0.9896;T-1
02.04.2017 14:00;0.0002;-1.4014;T-1
02.04.2017 15:00;0.0;-1.3268;T-1
02.04.2017 16:00;0.2384;-0.5823;T-1
02.04.2017 17:00;0.266;-0.1847;T-1
02.04.2017 18:00;0.1205;-0.1816;T-1
02.04.2017 19:00;0.6742;-0.0365;T-1
02.04.2017 20:00;1.1807;-0.0;T-1
02.04.2017 21:00;1.8705;-0.0;T-1
02.04.2017 22:00;2.3144;-0.0;T-1
02.04.2017 23:00;1.3643;-0.0;T-1
03.04.2017 00:00;2.0323;-0.0;T-1
03.04.2017 01:00;0.9788;-0.0;T-1
03.04.2017 02:00;0.9276;-0.0;T-1
03.04.2017 03:00;0.8002;-0.0;T-1
03.04.2017 04:00;0.7329;-0.0;T-1
03.04.2017 05:00;0.6997;-0.0;T-1
03.04.2017 06:00;0.7243;-0.0;T-1
03.04.2017 07:00;0.7758;-0.0;T-1
03.04.2017 08:00;0.7951;-0.0014;T-1
03.04.2017 09:00;0.8127;-0.0077;T-1
03.04.2017 10:00;0.3495;-0.0537;T-1
03.04.2017 11:00;0.274;-0.0405;T-1
03.04.2017 12:00;0.3983;-0.0359;T-1
03.04.2017 13:00;0.3348;-0.0862;T-1
03.04.2017 14:00;0.2416;-0.0592;T-1
03.04.2017 15:00;0.1954;-0.1375;T-1
03.04.2017 16:00;0.2818;-0.0478;T-1
03.04.2017 17:00;0.3869;-0.0587;T-1
03.04.2017 18:00;0.6806;-0.0051;T-1
03.04.2017 19:00;0.6052;-0.0015;T-1
03.04.2017 20:00;1.4563;-0.0;T-1
03.04.2017 21:00;1.2386;-0.0;T-1
03.04.2017 22:00;1.2487;-0.0;T-1
03.04.2017 23:00;1.0234;-0.0;T-1
04.04.2017 00:00;1.1515;-0.0;T-1
04.04.2017 01:00;0.8774;-0.0;T-1
04.04.2017 02:00;0.6796;-0.0;T-1
04.04.2017 03:00;0.7302;-0.0;T-1
04.04.2017 04:00;0.7298;-0.0;T-1
04.04.2017 05:00;0.7048;-0.0;T-1
04.04.2017 06:00;0.6723;-0.0;T-1
04.04.2017 07:00;1.0708;-0.0;T-1
04.04.2017 08:00;0.6643;-0.0033;T-1
04.04.2017 09:00;0.3376;-0.2208;T-1
04.04.2017 10:00;0.3668;-0.6736;T-1
04.04.2017 11:00;0.4573;-1.1752;T-1
04.04.2017 12:00;0.143;-1.6802;T-1
04.04.2017 13:00;0.0003;-1.9601;T-1
04.04.2017 14:00;0.0001;-1.9844;T-1
04.04.2017 15:00;0.0;-1.87;T-1
04.04.2017 16:00;0.0002;-1.5681;T-1
04.04.2017 17:00;0.1308;-0.9553;T-1
04.04.2017 18:00;0.0505;-0.3498;T-1
04.04.2017 19:00;0.4175;-0.0381;T-1
04.04.2017 20:00;0.909;-0.0;T-1
04.04.2017 21:00;1.0374;-0.0;T-1
04.04.2017 22:00;1.5705;-0.0;T-1
