01.04.2017 01:00;0.031;-0.0;T-1
01.04.2017 02:00;0.0451;-0.0;T-1
01.04.2017 03:00;0.0452;-0.0;T-1
01.04.2017 04:00;0.0451;-0.0;T-1
01.04.2017 05:00;0.0756;-0.0;T-1
01.04.2017 06:00;0.3757;-0.0;T-1
01.04.2017 07:00;0.0453;-0.0;T-1
01.04.2017 08:00;0.0454;-0.0;T-1
01.04.2017 09:00;0.0453;-0.0;T-1
01.04.2017 10:00;0.033;-0.0;T-1
01.04.2017 11:00;0.4232;-0.0;T-1
01.04.2017 12:00;0.1086;-0.0;T-1
01.04.2017 13:00;0.8453;-0.0;T-1
01.04.2017 14:00;0.5762;-0.0;T-1
01.04.2017 15:00;0.0455;-0.0;T-1
01.04.2017 16:00;0.0395;-0.0;T-1
01.04.2017 17:00;0.0297;-0.0;T-1
01.04.2017 18:00;0.4266;-0.0;T-1
01.04.2017 19:00;0.0451;-0.0;T-1
01.04.2017 20:00;0.0449;-0.0;T-1
01.04.2017 21:00;0.0444;-0.0;T-1
01.04.2017 22:00;0.0451;-0.0;T-1
01.04.2017 23:00;0.3579;-0.0;T-1
02.04.2017 00:00;0.1001;-0.0;T-1
02.04.2017 01:00;0.0338;-0.0;T-1
02.04.2017 02:00;0.0304;-0.0;T-1
02.04.2017 03:00;0.0453;-0.0;T-1
02.04.2017 04:00;0.0453;-0.0;T-1
02.04.2017 05:00;0.4175;-0.0;T-1
02.04.2017 06:00;0.0454;-0.0;T-1
02.04.2017 07:00;0.0348;-0.0;T-1
02.04.2017 08:00;0.0299;-0.0;T-1
02.04.2017 09:00;0.0459;-0.0;T-1
02.04.2017 10:00;0.0463;-0.0;T-1
02.04.2017 11:00;0.4345;-0.0;T-1
02.04.2017 12:00;0.0625;-0.0;T-1
02.04.2017 13:00;0.0569;-0.0;T-1
02.04.2017 14:00;0.0484;-0.0;T-1
02.04.2017 15:00;0.5856;-0.0;T-1
02.04.2017 16:00;0.3895;-0.0;T-1
02.04.2017 17:00;0.8261;-0.0;T-1
02.04.2017 18:00;0.0512;-0.0;T-1
02.04.2017 19:00;0.0652;-0.0;T-1
02.04.2017 20:00;0.5405;-0.0;T-1
02.04.2017 21:00;0.0511;-0.0;T-1
02.04.2017 22:00;0.9449;-0.0;T-1
02.04.2017 23:00;0.0434;-0.0;T-1
03.04.2017 00:00;0.0434;-0.0;T-1
03.04.2017 01:00;0.4458;-0.0;T-1
03.04.2017 02:00;0.0428;-0.0;T-1
03.04.2017 03:00;0.0427;-0.0;T-1
03.04.2017 04:00;0.0483;-0.0;T-1
03.04.2017 05:00;0.0494;-0.0;T-1
03.04.2017 06:00;0.4554;-0.0;T-1
03.04.2017 07:00;0.0477;-0.0;T-1
03.04.2017 08:00;0.0431;-0.0;T-1
03.04.2017 09:00;0.0435;-0.0;T-1
03.04.2017 10:00;0.0437;-0.0;T-1
03.04.2017 11:00;0.0438;-0.0;T-1
03.04.2017 12:00;0.1571;-0.0;T-1
03.04.2017 13:00;0.3172;-0.0;T-1
03.04.2017 14:00;0.0437;-0.0;T-1
03.04.2017 15:00;0.0436;-0.0;T-1
03.04.2017 16:00;0.0437;-0.0;T-1
03.04.2017 17:00;0.0436;-0.0;T-1
03.04.2017 18:00;0.0432;-0.0;T-1
03.04.2017 19:00;0.4247;-0.0;T-1
03.04.2017 20:00;0.0491;-0.0;T-1
03.04.2017 21:00;0.0466;-0.0;T-1
03.04.2017 22:00;0.048;-0.0;T-1
03.04.2017 23:00;0.0482;-0.0;T-1
04.04.2017 00:00;0.3038;-0.0;T-1
04.04.2017 01:00;0.1831;-0.0;T-1
04.04.2017 02:00;0.043;-0.0;T-1
04.04.2017 03:00;0.0416;-0.0;T-1
04.04.2017 04:00;0.0441;-0.0;T-1
04.04.2017 05:00;0.0431;-0.0;T-1
04.04.2017 06:00;0.43;-0.0;T-1
04.04.2017 07:00;0.0428;-0.0;T-1
04.04.2017 08:00;0.0431;-0.0;T-1
04.04.2017 09:00;0.0428;-0.0;T-1
04.04.2017 10:00;0.0428;-0.0;T-1
04.04.2017 11:00;0.0434;-0.0;T-1
04.04.2017 12:00;0.4508;-0.0;T-1
04.04.2017 13:00;0.0441;-0.0;T-1
04.04.2017 14:00;0.0437;-0.0;T-1
04.04.2017 15:00;0.0438;-0.0;T-1
04.04.2017 16:00;0.0437;-0.0;T-1
04.04.2017 17:00;0.0434;-0.0;T-1
04.04.2017 18:00;0.3027;-0.0;T-1
04.04.2017 19:00;1.0588;-0.0;T-1
04.04.2017 20:00;0.043;-0.0;T-1
04.04.2017 21:00;0.41;-0.0;T-1
04.04.2017 22:00;0.2761;-0.0;T-1
04.04.2017 23:00;0.0508;-0.0;T-1
05.04.2017 00:00;0.0433;-0.0;T-1
05.04.2017 01:00;0.445;-0.0;T-1
05.04.2017 02:00;0.0428;-0.0;T-1
05.04.2017 03:00;0.0431;-0.0;T-1
05.04.2017 04:00;0.0553;-0.0;T-1
05.04.2017 05:00;0.0533;-0.0;T-1
05.04.2017 06:00;0.0427;-0.0;T-1
05.04.2017 07:00;0.4225;-0.0;T-1
05.04.2017 08:00;0.0431;-0.0;T-1
05.04.2017 09:00;0.0432;-0.0;T-1
05.04.2017 10:00;0.0436;-0.0;T-1
05.04.2017 11:00;0.0432;-0.0;T-1
05.04.2017 12:00;0.0639;-0.0;T-1
05.04.2017 13:00;0.0465;-0.0;T-1
05.04.2017 14:00;0.4315;-0.0;T-1
05.04.2017 15:00;0.0431;-0.0;T-1
05.04.2017 16:00;0.0664;-0.0;T-1
05.04.2017 17:00;0.0432;-0.0;T-1
