01.04.2017 01:00;3.3396;-0.0;T-2
01.04.2017 02:00;2.2917;-0.0;T-2
01.04.2017 03:00;0.4635;-0.0;T-2
01.04.2017 04:00;2.4519;-0.0;T-2
01.04.2017 05:00;0.8357;-0.0;T-2
01.04.2017 06:00;3.915;-0.0;T-2
01.04.2017 07:00;0.8288;-0.0;T-2
01.04.2017 08:00;4.1153;-0.0;T-2
01.04.2017 09:00;1.2458;-0.0378;T-2
01.04.2017 10:00;6.1593;-0.0412;T-2
01.04.2017 11:00;1.4089;-0.1906;T-2
01.04.2017 12:00;3.7446;-0.0893;T-2
01.04.2017 13:00;2.4065;-0.2857;T-2
01.04.2017 14:00;1.9219;-0.1522;T-2
01.04.2017 15:00;1.5853;-0.355;T-2
01.04.2017 16:00;0.745;-1.5483;T-2
01.04.2017 17:00;1.5645;-0.9468;T-2
01.04.2017 18:00;0.9471;-0.8581;T-2
01.04.2017 19:00;0.0127;-0.67;T-2
01.04.2017 20:00;1.7629;-0.0255;T-2
01.04.2017 21:00;1.3379;-0.0;T-2
01.04.2017 22:00;2.8862;-0.0;T-2
01.04.2017 23:00;2.8904;-0.0;T-2
02.04.2017 00:00;3.021;-0.0;T-2
02.04.2017 01:00;1.0628;-0.0;T-2
02.04.2017 02:00;1.3787;-0.0;T-2
02.04.2017 03:00;1.3928;-0.0;T-2
02.04.2017 04:00;0.4882;-0.0;T-2
02.04.2017 05:00;1.3614;-0.0;T-2
02.04.2017 06:00;2.3374;-0.0;T-2
02.04.2017 07:00;2.5368;-0.0;T-2
02.04.2017 08:00;3.8968;-0.0;T-2
02.04.2017 09:00;1.48;-0.0649;T-2
02.04.2017 10:00;6.6081;-0.0667;T-2
02.04.2017 11:00;0.7364;-0.4104;T-2
02.04.2017 12:00;1.9772;-0.798;T-2
02.04.2017 13:00;0.9512;-1.4481;T-2
02.04.2017 14:00;0.4513;-2.9523;T-2
02.04.2017 15:00;0.0431;-3.0351;T-2
02.04.2017 16:00;0.3225;-2.3526;T-2
02.04.2017 17:00;0.4885;-0.9054;T-2
02.04.2017 18:00;0.0098;-1.1188;T-2
02.04.2017 19:00;0.4249;-0.2432;T-2
02.04.2017 20:00;3.3378;-0.0001;T-2
02.04.2017 21:00;2.1315;-0.0;T-2
02.04.2017 22:00;1.4772;-0.0;T-2
02.04.2017 23:00;2.6401;-0.0;T-2
03.04.2017 00:00;1.8251;-0.0;T-2
03.04.2017 01:00;1.336;-0.0;T-2
03.04.2017 02:00;0.6173;-0.0;T-2
03.04.2017 03:00;1.02;-0.0;T-2
03.04.2017 04:00;1.5026;-0.0;T-2
03.04.2017 05:00;2.0074;-0.0;T-2
03.04.2017 06:00;0.6076;-0.0;T-2
03.04.2017 07:00;3.91;-0.0;T-2
