01.04.2017 01:00;0.2228;-0.0;T-1
01.04.2017 02:00;0.2778;-0.0;T-1
01.04.2017 03:00;0.1916;-0.0;T-1
01.04.2017 04:00;0.206;-0.0;T-1
01.04.2017 05:00;0.2104;-0.0;T-1
01.04.2017 06:00;0.1692;-0.0;T-1
01.04.2017 07:00;0.3174;-0.0;T-1
01.04.2017 08:00;0.2684;-0.0036;T-1
01.04.2017 09:00;0.1594;-0.0305;T-1
01.04.2017 10:00;0.2263;-0.1019;T-1
01.04.2017 11:00;0.1936;-0.0608;T-1
01.04.2017 12:00;0.0648;-0.1565;T-1
01.04.2017 13:00;0.1848;-0.068;T-1
01.04.2017 14:00;0.6618;-0.1092;T-1
01.04.2017 15:00;0.048;-0.231;T-1
01.04.2017 16:00;0.136;-0.2835;T-1
01.04.2017 17:00;0.2122;-0.0302;T-1
01.04.2017 18:00;0.2928;-0.0121;T-1
01.04.2017 19:00;0.3422;-0.0044;T-1
01.04.2017 20:00;0.4947;-0.0;T-1
01.04.2017 21:00;0.4927;-0.0;T-1
01.04.2017 22:00;0.4931;-0.0;T-1
01.04.2017 23:00;0.3759;-0.0;T-1
02.04.2017 00:00;0.4558;-0.0;T-1
02.04.2017 01:00;0.2441;-0.0;T-1
02.04.2017 02:00;0.1881;-0.0;T-1
02.04.2017 03:00;0.1905;-0.0;T-1
02.04.2017 04:00;0.2425;-0.0;T-1
02.04.2017 05:00;0.2065;-0.0;T-1
02.04.2017 06:00;0.1836;-0.0;T-1
02.04.2017 07:00;0.2503;-0.0;T-1
02.04.2017 08:00;0.1925;-0.0355;T-1
02.04.2017 09:00;0.0269;-0.3556;T-1
02.04.2017 10:00;0.0841;-0.7093;T-1
02.04.2017 11:00;0.0839;-1.5058;T-1
02.04.2017 12:00;0.2922;-1.7252;T-1
02.04.2017 13:00;0.4702;-2.0141;T-1
02.04.2017 14:00;0.0042;-2.7028;T-1
02.04.2017 15:00;0.1181;-2.7782;T-1
02.04.2017 16:00;0.8809;-2.0231;T-1
