01.04.2017 01:00;1.0587;-0.0;T-1
01.04.2017 02:00;0.3677;-0.0;T-1
01.04.2017 03:00;0.3723;-0.0;T-1
01.04.2017 04:00;0.907;-0.0;T-1
01.04.2017 05:00;0.3891;-0.0;T-1
01.04.2017 06:00;0.3912;-0.0;T-1
01.04.2017 07:00;0.4577;-0.0;T-1
01.04.2017 08:00;0.9011;-0.0;T-1
01.04.2017 09:00;0.8635;-0.0;T-1
01.04.2017 10:00;0.7539;-0.0292;T-1
01.04.2017 11:00;0.8679;-0.0404;T-1
01.04.2017 12:00;1.6607;-0.0688;T-1
01.04.2017 13:00;1.8466;-0.0441;T-1
01.04.2017 14:00;2.9117;-0.0092;T-1
01.04.2017 15:00;2.3441;-0.0262;T-1
01.04.2017 16:00;1.7589;-0.3441;T-1
01.04.2017 17:00;0.9051;-0.6541;T-1
01.04.2017 18:00;1.3933;-0.2736;T-1
01.04.2017 19:00;0.5824;-0.0845;T-1
01.04.2017 20:00;1.578;-0.0198;T-1
01.04.2017 21:00;2.2341;-0.0;T-1
01.04.2017 22:00;0.8002;-0.0;T-1
01.04.2017 23:00;1.1884;-0.0;T-1
02.04.2017 00:00;0.7559;-0.0;T-1
02.04.2017 01:00;0.5662;-0.0;T-1
02.04.2017 02:00;0.5707;-0.0;T-1
02.04.2017 03:00;0.232;-0.0;T-1
02.04.2017 04:00;0.2093;-0.0;T-1
02.04.2017 05:00;0.4955;-0.0;T-1
02.04.2017 06:00;0.2767;-0.0;T-1
02.04.2017 07:00;0.3461;-0.0;T-1
02.04.2017 08:00;0.3981;-0.0;T-1
02.04.2017 09:00;0.1867;-0.0469;T-1
02.04.2017 10:00;0.5714;-0.274;T-1
02.04.2017 11:00;0.6661;-0.5975;T-1
02.04.2017 12:00;1.5357;-0.0516;T-1
02.04.2017 13:00;1.7741;-0.5265;T-1
02.04.2017 14:00;2.2686;-0.5801;T-1
02.04.2017 15:00;1.7354;-1.006;T-1
02.04.2017 16:00;2.2332;-0.7539;T-1
02.04.2017 17:00;1.9708;-0.3671;T-1
02.04.2017 18:00;1.7029;-0.4064;T-1
02.04.2017 19:00;2.3764;-0.1189;T-1
02.04.2017 20:00;2.4817;-0.0;T-1
02.04.2017 21:00;2.4372;-0.0;T-1
02.04.2017 22:00;2.6982;-0.0;T-1
