01.04.2017 01:00;1.4368;-0.0;T-1
01.04.2017 02:00;1.4407;-0.0;T-1
01.04.2017 03:00;1.4996;-0.0;T-1
01.04.2017 04:00;1.294;-0.0;T-1
01.04.2017 05:00;1.3098;-0.0;T-1
01.04.2017 06:00;1.3625;-0.0;T-1
01.04.2017 07:00;1.3732;-0.0;T-1
01.04.2017 08:00;1.3433;-0.0;T-1
01.04.2017 09:00;1.726;-0.0;T-1
01.04.2017 10:00;2.8593;-0.0;T-1
01.04.2017 11:00;3.0998;-0.0;T-1
01.04.2017 12:00;4.5682;-0.0;T-1
01.04.2017 13:00;3.6645;-0.0;T-1
01.04.2017 14:00;3.4443;-0.0;T-1
01.04.2017 15:00;3.9241;-0.0;T-1
01.04.2017 16:00;1.5756;-0.0;T-1
01.04.2017 17:00;1.1113;-0.0;T-1
01.04.2017 18:00;2.4168;-0.0;T-1
01.04.2017 19:00;1.4191;-0.0;T-1
01.04.2017 20:00;1.216;-0.0;T-1
01.04.2017 21:00;1.1393;-0.0;T-1
01.04.2017 22:00;1.0187;-0.0;T-1
01.04.2017 23:00;1.6086;-0.0;T-1
02.04.2017 00:00;1.1334;-0.0;T-1
02.04.2017 01:00;1.2889;-0.0;T-1
02.04.2017 02:00;1.1755;-0.0;T-1
02.04.2017 03:00;1.3921;-0.0;T-1
02.04.2017 04:00;1.1818;-0.0;T-1
02.04.2017 05:00;1.2596;-0.0;T-1
02.04.2017 06:00;1.2609;-0.0;T-1
02.04.2017 07:00;1.7566;-0.0;T-1
02.04.2017 08:00;1.2101;-0.0;T-1
02.04.2017 09:00;1.1917;-0.0;T-1
02.04.2017 10:00;1.2298;-0.0;T-1
02.04.2017 11:00;1.3631;-0.0;T-1
02.04.2017 12:00;1.3358;-0.0;T-1
02.04.2017 13:00;1.5254;-0.0;T-1
02.04.2017 14:00;1.0607;-0.0;T-1
02.04.2017 15:00;1.8419;-0.0;T-1
02.04.2017 16:00;1.7545;-0.0;T-1
02.04.2017 17:00;1.1649;-0.0;T-1
02.04.2017 18:00;1.0926;-0.0;T-1
02.04.2017 19:00;1.2437;-0.0;T-1
02.04.2017 20:00;2.2593;-0.0;T-1
02.04.2017 21:00;1.3414;-0.0;T-1
02.04.2017 22:00;1.3193;-0.0;T-1
02.04.2017 23:00;1.1134;-0.0;T-1
03.04.2017 00:00;1.1592;-0.0;T-1
03.04.2017 01:00;1.4952;-0.0;T-1
03.04.2017 02:00;1.1912;-0.0;T-1
03.04.2017 03:00;1.2601;-0.0;T-1
03.04.2017 04:00;1.2266;-0.0;T-1
03.04.2017 05:00;1.2422;-0.0;T-1
03.04.2017 06:00;1.7392;-0.0;T-1
03.04.2017 07:00;1.1976;-0.0;T-1
03.04.2017 08:00;1.181;-0.0;T-1
03.04.2017 09:00;1.3558;-0.0;T-1
03.04.2017 10:00;2.4901;-0.0;T-1
03.04.2017 11:00;2.7937;-0.0;T-1
03.04.2017 12:00;3.9358;-0.0;T-1
03.04.2017 13:00;3.2129;-0.0;T-1
03.04.2017 14:00;2.9995;-0.0;T-1
03.04.2017 15:00;2.7221;-0.0;T-1
03.04.2017 16:00;3.0691;-0.0;T-1
03.04.2017 17:00;2.6364;-0.0;T-1
03.04.2017 18:00;4.1026;-0.0;T-1
03.04.2017 19:00;2.4066;-0.0;T-1
03.04.2017 20:00;1.8874;-0.0;T-1
03.04.2017 21:00;2.3495;-0.0;T-1
03.04.2017 22:00;1.494;-0.0;T-1
03.04.2017 23:00;1.4486;-0.0;T-1
04.04.2017 00:00;1.3549;-0.0;T-1
04.04.2017 01:00;1.5691;-0.0;T-1
04.04.2017 02:00;1.2859;-0.0;T-1
04.04.2017 03:00;1.3227;-0.0;T-1
04.04.2017 04:00;1.4573;-0.0;T-1
04.04.2017 05:00;1.568;-0.0;T-1
04.04.2017 06:00;1.7695;-0.0;T-1
04.04.2017 07:00;1.7921;-0.0;T-1
04.04.2017 08:00;1.6039;-0.0;T-1
04.04.2017 09:00;2.7286;-0.0;T-1
04.04.2017 10:00;4.5347;-0.0;T-1
04.04.2017 11:00;5.245;-0.0;T-1
04.04.2017 12:00;5.2265;-0.0;T-1
04.04.2017 13:00;5.8335;-0.0;T-1
04.04.2017 14:00;5.6563;-0.0;T-1
04.04.2017 15:00;5.6514;-0.0;T-1
04.04.2017 16:00;4.1008;-0.0;T-1
04.04.2017 17:00;5.7328;-0.0;T-1
04.04.2017 18:00;3.3989;-0.0;T-1
04.04.2017 19:00;1.2636;-0.0;T-1
04.04.2017 20:00;1.3664;-0.0;T-1
04.04.2017 21:00;1.239;-0.0;T-1
04.04.2017 22:00;1.2277;-0.0;T-1
04.04.2017 23:00;1.4453;-0.0;T-1
