01.04.2017 01:00;0.9774;-0.0;T-1
01.04.2017 02:00;0.8337;-0.0;T-1
01.04.2017 03:00;0.9687;-0.0;T-1
01.04.2017 04:00;0.5943;-0.0;T-1
01.04.2017 05:00;0.5379;-0.0;T-1
01.04.2017 06:00;0.9558;-0.0;T-1
01.04.2017 07:00;0.9944;-0.0;T-1
01.04.2017 08:00;0.5775;-0.0094;T-1
01.04.2017 09:00;1.1561;-0.0446;T-1
01.04.2017 10:00;0.3679;-0.5086;T-1
01.04.2017 11:00;0.0041;-2.3954;T-1
01.04.2017 12:00;0.004;-5.6417;T-1
01.04.2017 13:00;0.0;-9.6822;T-1
01.04.2017 14:00;0.0;-9.8427;T-1
01.04.2017 15:00;0.0;-10.0567;T-1
01.04.2017 16:00;0.0;-8.9855;T-1
01.04.2017 17:00;0.0;-7.0535;T-1
01.04.2017 18:00;0.0057;-3.4367;T-1
01.04.2017 19:00;0.008;-1.1362;T-1
01.04.2017 20:00;0.2144;-0.058;T-1
01.04.2017 21:00;1.7618;-0.0;T-1
01.04.2017 22:00;1.0639;-0.0;T-1
01.04.2017 23:00;1.0813;-0.0;T-1
02.04.2017 00:00;0.9561;-0.0;T-1
02.04.2017 01:00;0.9425;-0.0;T-1
02.04.2017 02:00;1.0113;-0.0;T-1
02.04.2017 03:00;0.8579;-0.0;T-1
02.04.2017 04:00;1.0257;-0.0;T-1
02.04.2017 05:00;0.8911;-0.0;T-1
02.04.2017 06:00;1.0227;-0.0;T-1
02.04.2017 07:00;0.8571;-0.0;T-1
02.04.2017 08:00;0.4642;-0.0734;T-1
02.04.2017 09:00;0.397;-1.4935;T-1
02.04.2017 10:00;0.0156;-3.9892;T-1
02.04.2017 11:00;0.0;-8.0671;T-1
02.04.2017 12:00;0.0;-9.9728;T-1
02.04.2017 13:00;0.0;-10.6093;T-1
02.04.2017 14:00;0.0;-9.8633;T-1
02.04.2017 15:00;0.0;-7.1624;T-1
02.04.2017 16:00;0.0;-5.8585;T-1
02.04.2017 17:00;0.0;-6.0741;T-1
02.04.2017 18:00;0.7382;-1.2227;T-1
02.04.2017 19:00;0.9503;-0.2573;T-1
02.04.2017 20:00;0.2948;-0.0362;T-1
02.04.2017 21:00;0.574;-0.0;T-1
02.04.2017 22:00;1.2593;-0.0;T-1
02.04.2017 23:00;0.8426;-0.0;T-1
03.04.2017 00:00;0.8373;-0.0;T-1
03.04.2017 01:00;0.9414;-0.0;T-1
03.04.2017 02:00;0.5882;-0.0;T-1
03.04.2017 03:00;0.6084;-0.0;T-1
03.04.2017 04:00;0.9564;-0.0;T-1
03.04.2017 05:00;0.8547;-0.0;T-1
03.04.2017 06:00;0.9114;-0.0;T-1
03.04.2017 07:00;0.563;-0.0;T-1
03.04.2017 08:00;0.6992;-0.1028;T-1
03.04.2017 09:00;0.2371;-1.5228;T-1
03.04.2017 10:00;0.0;-7.1254;T-1
03.04.2017 11:00;0.0;-9.5324;T-1
03.04.2017 12:00;0.0;-11.8985;T-1
03.04.2017 13:00;0.0;-12.844;T-1
03.04.2017 14:00;0.0;-13.0185;T-1
03.04.2017 15:00;0.0;-12.4348;T-1
03.04.2017 16:00;0.0;-10.8934;T-1
03.04.2017 17:00;0.069;-7.4731;T-1
03.04.2017 18:00;0.0003;-4.9891;T-1
